,node_id,osm_node_id,x_coord,y_coord,osm_highway,ctrl_type
12854,29382360,29382360,47.40288543701172,8.502035140991211,traffic_signal,signal
12855,158741452,158741452,47.39618682861328,8.527494430541992,traffic_signal,signal
12856,438017904,438017904,47.39097595214844,8.523131370544434,traffic_signal,signal
12857,1372488958,1372488958,47.380897521972656,8.525466918945312,traffic_signal,signal
12858,1482711781,1482711781,47.395469665527344,8.52618408203125,traffic_signal,signal
12859,1588996972,1588996972,47.3760986328125,8.559111595153809,traffic_signal,signal
12860,1771585440,1771585440,47.39216613769531,8.50192928314209,traffic_signal,signal
12861,3028216598,3028216598,47.34929275512695,8.523395538330078,traffic_signal,signal
12862,3142806329,3142806329,47.4249267578125,8.48539924621582,traffic_signal,signal
12863,5030582285,5030582285,47.41932678222656,8.547861099243164,traffic_signal,signal
12864,5199532612,5199532612,47.41228485107422,8.53773307800293,traffic_signal,signal
12865,5705189448,5705189448,47.408878326416016,8.55020809173584,traffic_signal,signal
12866,7108364079,7108364079,47.393333435058594,8.544944763183594,traffic_signal,signal
12867,7513746893,7513746893,47.33638000488281,8.575641632080078,traffic_signal,signal
12868,7609530392,7609530392,47.378543853759766,8.509571075439453,traffic_signal,signal
12869,8009187725,8009187725,47.40806198120117,8.582415580749512,traffic_signal,signal
12870,9297695747,9297695747,47.38204574584961,8.516242980957031,traffic_signal,signal
12871,455538,455538,47.38181686401367,8.516650199890137,traffic_signal,signal
12872,48932969,48932969,47.36960220336914,8.528651237487793,traffic_signal,signal
12873,139673912,139673912,47.39523315429688,8.489056587219238,traffic_signal,signal
12874,267276281,267276281,47.36881637573242,8.519651412963867,traffic_signal,signal
12875,408570005,408570005,47.39395904541016,8.545034408569336,traffic_signal,signal
12876,469315488,469315488,47.37251281738281,8.527637481689453,traffic_signal,signal
12877,1043342311,1043342311,47.38606643676758,8.535497665405273,traffic_signal,signal
12878,1377025795,1377025795,47.38482284545898,8.531461715698242,traffic_signal,signal
12879,1608392175,1608392175,47.370906829833984,8.547027587890625,traffic_signal,signal
12880,2208023913,2208023913,47.368873596191406,8.524970054626465,traffic_signal,signal
12881,2261078665,2261078665,47.37441253662109,8.52207088470459,traffic_signal,signal
12882,3944993722,3944993722,47.37974548339844,8.527743339538574,traffic_signal,signal
12883,4166372092,4166372092,47.40453720092773,8.558250427246094,traffic_signal,signal
12884,4531795151,4531795151,47.3437385559082,8.535286903381348,traffic_signal,signal
12885,4536533467,4536533467,47.336402893066406,8.530031204223633,traffic_signal,signal
12886,4599626849,4599626849,47.37760543823242,8.506423950195312,traffic_signal,signal
12887,4807846232,4807846232,47.37887954711914,8.522786140441895,traffic_signal,signal
12888,4970560357,4970560357,47.36084365844727,8.531540870666504,traffic_signal,signal
12889,5297663708,5297663708,47.374420166015625,8.541884422302246,traffic_signal,signal
12890,5649675328,5649675328,47.3996467590332,8.504984855651855,traffic_signal,signal
12891,7101656170,7101656170,47.38207244873047,8.594433784484863,traffic_signal,signal
12892,8263166176,8263166176,47.37692642211914,8.541380882263184,traffic_signal,signal
12893,2114235,2114235,47.35098648071289,8.559908866882324,traffic_signal,signal
12894,26886958,26886958,47.36359786987305,8.53519344329834,traffic_signal,signal
12895,27513141,27513141,47.40542221069336,8.549837112426758,traffic_signal,signal
12896,78206053,78206053,47.41381072998047,8.546638488769531,traffic_signal,signal
12897,150550504,150550504,47.33946228027344,8.567766189575195,traffic_signal,signal
12898,267871096,267871096,47.37081527709961,8.516670227050781,traffic_signal,signal
12899,371241915,371241915,47.33046340942383,8.485551834106445,traffic_signal,signal
12900,1099766273,1099766273,47.38913345336914,8.546318054199219,traffic_signal,signal
12901,1399205603,1399205603,47.341434478759766,8.529863357543945,traffic_signal,signal
12902,1811686405,1811686405,47.4241943359375,8.5524320602417,traffic_signal,signal
12903,3309344204,3309344204,47.38655853271485,8.503384590148926,traffic_signal,signal
12904,3318825838,3318825838,47.37317657470703,8.484952926635742,traffic_signal,signal
12905,3351699364,3351699364,47.40201950073242,8.535128593444824,traffic_signal,signal
12906,3805846583,3805846583,47.39820098876953,8.536064147949219,traffic_signal,signal
12907,3834923397,3834923397,47.36783981323242,8.546090126037598,traffic_signal,signal
12908,4007961563,4007961563,47.34325408935547,8.577030181884766,traffic_signal,signal
12909,4360322992,4360322992,47.34391403198242,8.516510963439941,traffic_signal,signal
12910,5021180702,5021180702,47.37685394287109,8.483622550964355,traffic_signal,signal
12911,5208180570,5208180570,47.337650299072266,8.522790908813477,traffic_signal,signal
12912,5346953145,5346953145,47.38539505004883,8.530574798583984,traffic_signal,signal
12913,5452266652,5452266652,47.40532684326172,8.549790382385254,traffic_signal,signal
12914,315000699,315000699,47.4202880859375,8.556598663330078,traffic_signal,signal
12915,1357158621,1357158621,47.37847137451172,8.541526794433594,traffic_signal,signal
12916,1365822356,1365822356,47.3926010131836,8.523923873901367,traffic_signal,signal
12917,1391988165,1391988165,47.37764358520508,8.559572219848633,traffic_signal,signal
12918,1459436503,1459436503,47.411502838134766,8.576692581176758,traffic_signal,signal
12919,1731940635,1731940635,47.34158706665039,8.528948783874512,traffic_signal,signal
12920,3979487841,3979487841,47.397274017333984,8.502906799316406,traffic_signal,signal
12921,5044851600,5044851600,47.4105224609375,8.569306373596191,traffic_signal,signal
12922,5130513009,5130513009,47.41788101196289,8.562148094177246,traffic_signal,signal
12923,5518340138,5518340138,47.37738037109375,8.573022842407227,traffic_signal,signal
12924,5711006997,5711006997,47.404075622558594,8.548083305358887,traffic_signal,signal
12925,6126049713,6126049713,47.36223983764648,8.561009407043457,traffic_signal,signal
12926,6185578586,6185578586,47.4046630859375,8.560407638549805,traffic_signal,signal
12927,8761689860,8761689860,47.39101791381836,8.479208946228027,traffic_signal,signal
12928,27493114,27493114,47.39977645874024,8.53344440460205,traffic_signal,signal
12929,27493696,27493696,47.38834381103516,8.540642738342285,traffic_signal,signal
12930,34519462,34519462,47.37566375732422,8.537148475646973,traffic_signal,signal
12931,150549843,150549843,47.34138107299805,8.571115493774414,traffic_signal,signal
12932,843205116,843205116,47.3795280456543,8.527942657470703,traffic_signal,signal
12933,919728579,919728579,47.3577766418457,8.554461479187012,traffic_signal,signal
12934,1316397047,1316397047,47.40654754638672,8.490957260131836,traffic_signal,signal
12935,1459436668,1459436668,47.423465728759766,8.569726943969727,traffic_signal,signal
12936,3254971792,3254971792,47.39656448364258,8.479011535644531,traffic_signal,signal
12937,4927009084,4927009084,47.41280364990234,8.546256065368652,traffic_signal,signal
12938,5047389979,5047389979,47.3886833190918,8.53905963897705,traffic_signal,signal
12939,5183266172,5183266172,47.369903564453125,8.548624038696289,traffic_signal,signal
12940,5715288025,5715288025,47.36914825439453,8.548020362854004,traffic_signal,signal
12941,6375531101,6375531101,47.3842658996582,8.531237602233887,traffic_signal,signal
12942,7108364081,7108364081,47.39195251464844,8.545148849487305,traffic_signal,signal
12943,7643640104,7643640104,47.3791618347168,8.559511184692383,traffic_signal,signal
12944,7750219736,7750219736,47.39139938354492,8.506193161010742,traffic_signal,signal
12945,8399876251,8399876251,47.35652542114258,8.513787269592285,traffic_signal,signal
12946,8761689853,8761689853,47.390811920166016,8.479427337646484,traffic_signal,signal
12947,3720027235,3720027235,47.41087341308594,8.562171936035156,traffic_signal,signal
12948,3947490896,3947490896,47.37082290649414,8.535136222839355,traffic_signal,signal
12949,3947834924,3947834924,47.35574722290039,8.56117057800293,traffic_signal,signal
12950,5032375969,5032375969,47.421607971191406,8.53824520111084,traffic_signal,signal
12951,5133219506,5133219506,47.38751602172852,8.544511795043945,traffic_signal,signal
12952,5229225881,5229225881,47.34992980957031,8.532266616821289,traffic_signal,signal
12953,5528136410,5528136410,47.42324066162109,8.498211860656738,traffic_signal,signal
12954,6185556927,6185556927,47.38832092285156,8.541362762451172,traffic_signal,signal
12955,6251746769,6251746769,47.424503326416016,8.4852933883667,traffic_signal,signal
12956,7511563543,7511563543,47.34614944458008,8.589947700500488,traffic_signal,signal
12957,8762101665,8762101665,47.39175033569336,8.48465633392334,traffic_signal,signal
12958,8933769309,8933769309,47.37158966064453,8.547699928283691,traffic_signal,signal
12959,29798701,29798701,47.36934661865234,8.533929824829102,traffic_signal,signal
12960,257812035,257812035,47.42388534545898,8.57344913482666,traffic_signal,signal
12961,348116651,348116651,47.39855194091797,8.538966178894043,traffic_signal,signal
12962,1994419656,1994419656,47.36153793334961,8.525871276855469,traffic_signal,signal
12963,2172649708,2172649708,47.37041091918945,8.514404296875,traffic_signal,signal
12964,2236926316,2236926316,47.35895538330078,8.516423225402832,traffic_signal,signal
12965,2751719420,2751719420,47.37047958374024,8.469390869140625,traffic_signal,signal
12966,3519019749,3519019749,47.36244201660156,8.555412292480469,traffic_signal,signal
12967,5030606704,5030606704,47.41918182373047,8.547638893127441,traffic_signal,signal
12968,5052061911,5052061911,47.38113021850586,8.503314971923828,traffic_signal,signal
12969,5375490335,5375490335,47.418399810791016,8.529048919677734,traffic_signal,signal
12970,5663853098,5663853098,47.35866165161133,8.582905769348145,traffic_signal,signal
12971,5882080067,5882080067,47.388214111328125,8.540694236755371,traffic_signal,signal
12972,7108387709,7108387709,47.38294219970703,8.543482780456543,traffic_signal,signal
12973,7996094289,7996094289,47.38718795776367,8.519036293029785,traffic_signal,signal
12974,9297664078,9297664078,47.39418411254883,8.490010261535645,traffic_signal,signal
12975,27488653,27488653,47.349754333496094,8.523818969726562,traffic_signal,signal
12976,29798187,29798187,47.4021110534668,8.488168716430664,traffic_signal,signal
12977,30095630,30095630,47.384395599365234,8.531463623046875,traffic_signal,signal
12978,102351990,102351990,47.39399337768555,8.544851303100586,traffic_signal,signal
12979,102400566,102400566,47.38808822631836,8.54074478149414,traffic_signal,signal
12980,140032898,140032898,47.39104843139648,8.522621154785156,traffic_signal,signal
12981,150549842,150549842,47.34170150756836,8.570984840393066,traffic_signal,signal
12982,256119503,256119503,47.42143249511719,8.50751781463623,traffic_signal,signal
12983,261620714,261620714,47.33833694458008,8.519165992736816,traffic_signal,signal
12984,364190520,364190520,47.32939529418945,8.479472160339355,traffic_signal,signal
12985,1057941953,1057941953,47.391231536865234,8.538837432861328,traffic_signal,signal
12986,1104791211,1104791211,47.33749771118164,8.474419593811035,traffic_signal,signal
12987,1422693061,1422693061,47.36659622192383,8.553393363952637,traffic_signal,signal
12988,1673622089,1673622089,47.4169807434082,8.591841697692871,traffic_signal,signal
12989,1721058173,1721058173,47.36621475219727,8.540621757507324,traffic_signal,signal
12990,1986680562,1986680562,47.391693115234375,8.545178413391113,traffic_signal,signal
12991,2027070117,2027070117,47.391414642333984,8.506138801574707,traffic_signal,signal
12992,2723918974,2723918974,47.36439514160156,8.531331062316895,traffic_signal,signal
12993,2884057362,2884057362,47.374000549316406,8.526040077209473,traffic_signal,signal
12994,2967181842,2967181842,47.39036178588867,8.525161743164062,traffic_signal,signal
12995,3071329222,3071329222,47.375972747802734,8.533600807189941,traffic_signal,signal
12996,3222903773,3222903773,47.39918899536133,8.542374610900879,traffic_signal,signal
12997,3671604206,3671604206,47.39768600463867,8.533028602600098,traffic_signal,signal
12998,4241281424,4241281424,47.39290237426758,8.514750480651855,traffic_signal,signal
12999,5202009981,5202009981,47.34605407714844,8.518945693969727,traffic_signal,signal
13000,5382878228,5382878228,47.37916946411133,8.570362091064453,traffic_signal,signal
13001,5723286917,5723286917,47.391239166259766,8.522841453552246,traffic_signal,signal
13002,6185578171,6185578171,47.41115951538086,8.576167106628418,traffic_signal,signal
13003,6726279328,6726279328,47.3862419128418,8.51809310913086,traffic_signal,signal
13004,6778513700,6778513700,47.36199951171875,8.55993366241455,traffic_signal,signal
13005,7699736430,7699736430,47.35850143432617,8.517909049987793,traffic_signal,signal
13006,27600393,27600393,47.36201095581055,8.566352844238281,traffic_signal,signal
13007,142552258,142552258,47.392799377441406,8.52263355255127,traffic_signal,signal
13008,2546759972,2546759972,47.378379821777344,8.496820449829102,traffic_signal,signal
13009,3310785388,3310785388,47.37190628051758,8.522164344787598,traffic_signal,signal
13010,3813829086,3813829086,47.376949310302734,8.539936065673828,traffic_signal,signal
13011,4259422710,4259422710,47.40377807617188,8.567081451416016,traffic_signal,signal
13012,5200976076,5200976076,47.34415054321289,8.518180847167969,traffic_signal,signal
13013,5253431055,5253431055,47.385623931884766,8.520606994628906,traffic_signal,signal
13014,5414514618,5414514618,47.40399169921875,8.485612869262695,traffic_signal,signal
13015,5520276017,5520276017,47.41565704345703,8.506187438964844,traffic_signal,signal
13016,5705189439,5705189439,47.40462112426758,8.557297706604004,traffic_signal,signal
13017,5885030129,5885030129,47.39818954467773,8.473640441894531,traffic_signal,signal
13018,6611612283,6611612283,47.39326858520508,8.474047660827637,traffic_signal,signal
13019,8953740467,8953740467,47.388282775878906,8.536319732666016,traffic_signal,signal
13020,27005597,27005597,47.38240051269531,8.483787536621094,traffic_signal,signal
13021,27256966,27256966,47.38140869140625,8.503412246704102,traffic_signal,signal
13022,29271934,29271934,47.373165130615234,8.535419464111328,traffic_signal,signal
13023,71317668,71317668,47.397003173828125,8.480279922485352,traffic_signal,signal
13024,142184670,142184670,47.39317321777344,8.492963790893555,traffic_signal,signal
13025,1397530105,1397530105,47.35422134399414,8.575185775756836,traffic_signal,signal
13026,1460567113,1460567113,47.40915298461914,8.594401359558105,traffic_signal,signal
13027,2628341589,2628341589,47.40092849731445,8.550131797790527,traffic_signal,signal
13028,3473108732,3473108732,47.39214706420898,8.498355865478516,traffic_signal,signal
13029,4142653660,4142653660,47.38375854492188,8.588709831237793,traffic_signal,signal
13030,4436813209,4436813209,47.42252731323242,8.540369033813477,traffic_signal,signal
13031,5250583485,5250583485,47.36786651611328,8.529827117919922,traffic_signal,signal
13032,5297663713,5297663713,47.37462615966797,8.538304328918457,traffic_signal,signal
13033,5713657695,5713657695,47.39346694946289,8.539250373840332,traffic_signal,signal
13034,5715289037,5715289037,47.3653564453125,8.56412124633789,traffic_signal,signal
13035,7761052319,7761052319,47.41399002075195,8.542675018310547,traffic_signal,signal
13036,8932763368,8932763368,47.415828704833984,8.565855979919434,traffic_signal,signal
13037,29353706,29353706,47.410118103027344,8.505106925964355,traffic_signal,signal
13038,146654334,146654334,47.40388488769531,8.496481895446777,traffic_signal,signal
13039,696114743,696114743,47.37602233886719,8.537561416625977,traffic_signal,signal
13040,863308123,863308123,47.34235000610352,8.570467948913574,traffic_signal,signal
13041,1367113994,1367113994,47.40447998046875,8.574975967407227,traffic_signal,signal
13042,1370995989,1370995989,47.39955520629883,8.58852481842041,traffic_signal,signal
13043,1808817871,1808817871,47.36096954345703,8.56175422668457,traffic_signal,signal
13044,2016739849,2016739849,47.40963363647461,8.543978691101074,traffic_signal,signal
13045,2574351975,2574351975,47.4202880859375,8.547569274902344,traffic_signal,signal
13046,3320817976,3320817976,47.37569046020508,8.488110542297363,traffic_signal,signal
13047,3363445551,3363445551,47.40323257446289,8.547518730163574,traffic_signal,signal
13048,3938148619,3938148619,47.35840606689453,8.515493392944336,traffic_signal,signal
13049,4333509531,4333509531,47.37446594238281,8.52137279510498,traffic_signal,signal
13050,4977038914,4977038914,47.35827255249024,8.586362838745117,traffic_signal,signal
13051,5208180578,5208180578,47.34383773803711,8.51741886138916,traffic_signal,signal
13052,5254058756,5254058756,47.33513259887695,8.541354179382324,traffic_signal,signal
13053,5295634067,5295634067,47.36931228637695,8.555336952209473,traffic_signal,signal
13054,5395909700,5395909700,47.37460708618164,8.549619674682617,traffic_signal,signal
13055,5467410889,5467410889,47.40528106689453,8.558555603027344,traffic_signal,signal
13056,6605743263,6605743263,47.390098571777344,8.480263710021973,traffic_signal,signal
13057,7609530412,7609530412,47.378849029541016,8.50889778137207,traffic_signal,signal
13058,28961408,28961408,47.36250305175781,8.533846855163574,traffic_signal,signal
13059,30842011,30842011,47.38922882080078,8.546178817749023,traffic_signal,signal
13060,65135297,65135297,47.42298889160156,8.493417739868164,traffic_signal,signal
13061,91498701,91498701,47.36574172973633,8.521839141845703,traffic_signal,signal
13062,142606512,142606512,47.39413070678711,8.533343315124512,traffic_signal,signal
13063,315034317,315034317,47.42338562011719,8.55914306640625,traffic_signal,signal
13064,445397477,445397477,47.36711883544922,8.544144630432129,traffic_signal,signal
13065,513635157,513635157,47.41088104248047,8.562667846679688,traffic_signal,signal
13066,514311202,514311202,47.40776443481445,8.47827434539795,traffic_signal,signal
13067,1033374678,1033374678,47.35885238647461,8.558348655700684,traffic_signal,signal
13068,1337252190,1337252190,47.403690338134766,8.486019134521484,traffic_signal,signal
13069,1650974042,1650974042,47.39226913452149,8.476469039916992,traffic_signal,signal
13070,2276640110,2276640110,47.37245559692383,8.486696243286133,traffic_signal,signal
13071,2293857051,2293857051,47.34797286987305,8.532687187194824,traffic_signal,signal
13072,2989361816,2989361816,47.40525817871094,8.477386474609375,traffic_signal,signal
13073,3142798495,3142798495,47.419376373291016,8.574490547180176,traffic_signal,signal
13074,5206444284,5206444284,47.42226791381836,8.539615631103516,traffic_signal,signal
13075,5216159837,5216159837,47.34366607666016,8.519344329833984,traffic_signal,signal
13076,5723286896,5723286896,47.38706588745117,8.518951416015625,traffic_signal,signal
13077,7108127162,7108127162,47.38218307495117,8.584702491760254,traffic_signal,signal
13078,7511563556,7511563556,47.3455810546875,8.590816497802734,traffic_signal,signal
13079,92998316,92998316,47.400177001953125,8.54856014251709,traffic_signal,signal
13080,130113831,130113831,47.3731575012207,8.520386695861816,traffic_signal,signal
13081,256337952,256337952,47.36090850830078,8.524871826171875,traffic_signal,signal
13082,428096957,428096957,47.403770446777344,8.57184886932373,traffic_signal,signal
13083,477561261,477561261,47.39771270751953,8.533706665039062,traffic_signal,signal
13084,654979593,654979593,47.39508819580078,8.471965789794922,traffic_signal,signal
13085,1049008654,1049008654,47.39137649536133,8.535082817077637,traffic_signal,signal
13086,1271225150,1271225150,47.34495162963867,8.533324241638184,traffic_signal,signal
13087,1375430135,1375430135,47.36675643920898,8.553507804870605,traffic_signal,signal
13088,1740553283,1740553283,47.37015151977539,8.548974990844727,traffic_signal,signal
13089,2503935241,2503935241,47.36478042602539,8.566300392150879,traffic_signal,signal
13090,2755486184,2755486184,47.34660339355469,8.528738975524902,traffic_signal,signal
13091,2962303766,2962303766,47.3896369934082,8.521466255187988,traffic_signal,signal
13092,2972644825,2972644825,47.38618087768555,8.51850414276123,traffic_signal,signal
13093,4059433186,4059433186,47.42358016967773,8.489276885986328,traffic_signal,signal
13094,4439392031,4439392031,47.38040542602539,8.519554138183594,traffic_signal,signal
13095,6605753532,6605753532,47.39235305786133,8.476279258728027,traffic_signal,signal
13096,7513993984,7513993984,47.33956909179688,8.567742347717285,traffic_signal,signal
13097,4433552086,4433552086,47.41464614868164,8.56639289855957,traffic_signal,signal
13098,4693499156,4693499156,47.3872184753418,8.472685813903809,traffic_signal,signal
13099,5200975912,5200975912,47.34526824951172,8.51922607421875,traffic_signal,signal
13100,6587120544,6587120544,47.39282989501953,8.523096084594727,traffic_signal,signal
13101,8008803970,8008803970,47.40364456176758,8.548373222351074,traffic_signal,signal
13102,8761689856,8761689856,47.39081954956055,8.479034423828125,traffic_signal,signal
13103,8874918450,8874918450,47.37749099731445,8.572052955627441,traffic_signal,signal
13104,455539,455539,47.38186264038086,8.516563415527344,traffic_signal,signal
13105,27513315,27513315,47.410892486572266,8.563289642333984,traffic_signal,signal
13106,150877252,150877252,47.34058380126953,8.572332382202148,traffic_signal,signal
13107,262972756,262972756,47.371559143066406,8.531563758850098,traffic_signal,signal
13108,429342701,429342701,47.36122512817383,8.558995246887207,traffic_signal,signal
13109,817301338,817301338,47.33012008666992,8.48597526550293,traffic_signal,signal
13110,984784525,984784525,47.34092330932617,8.525362968444824,traffic_signal,signal
13111,1098250615,1098250615,47.39459228515625,8.539600372314453,traffic_signal,signal
13112,1355566173,1355566173,47.357032775878906,8.534761428833008,traffic_signal,signal
13113,1431146485,1431146485,47.36619186401367,8.545016288757324,traffic_signal,signal
13114,1625793413,1625793413,47.3669319152832,8.49243450164795,traffic_signal,signal
13115,1701762402,1701762402,47.37693405151367,8.53672981262207,traffic_signal,signal
13116,1790098086,1790098086,47.36783981323242,8.551941871643066,traffic_signal,signal
13117,3087213393,3087213393,47.399784088134766,8.518536567687988,traffic_signal,signal
13118,4920833560,4920833560,47.37700653076172,8.546642303466797,traffic_signal,signal
13119,5341778070,5341778070,47.3968505859375,8.53244400024414,traffic_signal,signal
13120,7043823144,7043823144,47.394676208496094,8.52584171295166,traffic_signal,signal
13121,267053941,267053941,47.36471557617188,8.508331298828125,traffic_signal,signal
13122,379831726,379831726,47.35796737670898,8.555167198181152,traffic_signal,signal
13123,433825432,433825432,47.39149475097656,8.538958549499512,traffic_signal,signal
13124,474727919,474727919,47.36304473876953,8.505876541137695,traffic_signal,signal
13125,846169234,846169234,47.391414642333984,8.505785942077637,traffic_signal,signal
13126,1051730361,1051730361,47.392181396484375,8.524441719055176,traffic_signal,signal
13127,1492865685,1492865685,47.38078689575195,8.58188247680664,traffic_signal,signal
13128,1511932530,1511932530,47.40370559692383,8.557682037353516,traffic_signal,signal
13129,1656576387,1656576387,47.4084358215332,8.488996505737305,traffic_signal,signal
13130,2476829442,2476829442,47.41315078735352,8.546435356140137,traffic_signal,signal
13131,3760569242,3760569242,47.36049270629883,8.531641960144043,traffic_signal,signal
13132,4052931917,4052931917,47.39141082763672,8.514724731445312,traffic_signal,signal
13133,5116225787,5116225787,47.373443603515625,8.531805992126465,traffic_signal,signal
13134,5200978738,5200978738,47.343868255615234,8.51942253112793,traffic_signal,signal
13135,5248714595,5248714595,47.36359405517578,8.534953117370605,traffic_signal,signal
13136,5395909705,5395909705,47.37319564819336,8.550235748291016,traffic_signal,signal
13137,5705189082,5705189082,47.40389251708984,8.569695472717285,traffic_signal,signal
13138,21546383,21546383,47.40781021118164,8.592889785766602,traffic_signal,signal
13139,27488711,27488711,47.355838775634766,8.522855758666992,traffic_signal,signal
13140,81561961,81561961,47.366695404052734,8.520456314086914,traffic_signal,signal
13141,107108243,107108243,47.41071319580078,8.571085929870605,traffic_signal,signal
13142,140151445,140151445,47.391258239746094,8.515569686889648,traffic_signal,signal
13143,601632100,601632100,47.33551406860352,8.56948184967041,traffic_signal,signal
13144,1107564589,1107564589,47.410831451416016,8.559855461120605,traffic_signal,signal
13145,1290437499,1290437499,47.40309143066406,8.555601119995117,traffic_signal,signal
13146,1355566129,1355566129,47.35335922241211,8.532109260559082,traffic_signal,signal
13147,2172694614,2172694614,47.37525939941406,8.518518447875977,traffic_signal,signal
13148,4567520443,4567520443,47.40339660644531,8.534674644470215,traffic_signal,signal
13149,5044854030,5044854030,47.41086959838867,8.571697235107422,traffic_signal,signal
13150,5085708999,5085708999,47.39810562133789,8.53420639038086,traffic_signal,signal
13151,5135561311,5135561311,47.342552185058594,8.530917167663574,traffic_signal,signal
13152,5499036558,5499036558,47.40590286254883,8.581181526184082,traffic_signal,signal
13153,7680085876,7680085876,47.3703727722168,8.518239974975586,traffic_signal,signal
13154,8764319313,8764319313,47.345516204833984,8.565658569335938,traffic_signal,signal
13155,26808059,26808059,47.36471176147461,8.547354698181152,traffic_signal,signal
13156,27006423,27006423,47.389774322509766,8.48682975769043,traffic_signal,signal
13157,30795266,30795266,47.37703323364258,8.541526794433594,traffic_signal,signal
13158,92205918,92205918,47.39307403564453,8.494638442993164,traffic_signal,signal
13159,109473014,109473014,47.41719818115234,8.506972312927246,traffic_signal,signal
13160,256062569,256062569,47.41156768798828,8.575536727905273,traffic_signal,signal
13161,261611215,261611215,47.36603546142578,8.532169342041016,traffic_signal,signal
13162,283458347,283458347,47.377254486083984,8.538687705993652,traffic_signal,signal
13163,292229638,292229638,47.41625213623047,8.574487686157227,traffic_signal,signal
13164,391307992,391307992,47.354740142822266,8.523508071899414,traffic_signal,signal
13165,661038713,661038713,47.41419982910156,8.550637245178223,traffic_signal,signal
13166,1270645085,1270645085,47.35708236694336,8.532279014587402,traffic_signal,signal
13167,1625793573,1625793573,47.37391662597656,8.476283073425293,traffic_signal,signal
13168,2015235802,2015235802,47.39277267456055,8.539106369018555,traffic_signal,signal
13169,2236927467,2236927467,47.37051773071289,8.51569938659668,traffic_signal,signal
13170,2967144847,2967144847,47.391361236572266,8.519933700561523,traffic_signal,signal
13171,3250568378,3250568378,47.37277221679688,8.535059928894043,traffic_signal,signal
13172,3696179213,3696179213,47.39322662353516,8.524770736694336,traffic_signal,signal
13173,3913228949,3913228949,47.37153244018555,8.550201416015625,traffic_signal,signal
13174,4041937376,4041937376,47.3859977722168,8.518192291259766,traffic_signal,signal
13175,4324863951,4324863951,47.383056640625,8.548258781433105,traffic_signal,signal
13176,4599641836,4599641836,47.36927032470703,8.525458335876465,traffic_signal,signal
13177,5030582292,5030582292,47.42154693603516,8.549962043762207,traffic_signal,signal
13178,5206443070,5206443070,47.370235443115234,8.509583473205566,traffic_signal,signal
13179,5254058420,5254058420,47.34508514404297,8.533402442932129,traffic_signal,signal
13180,5321722617,5321722617,47.3790283203125,8.538622856140137,traffic_signal,signal
13181,5514261086,5514261086,47.38386535644531,8.540448188781738,traffic_signal,signal
13182,30065820,30065820,47.4163818359375,8.506528854370117,traffic_signal,signal
13183,32219890,32219890,47.4101448059082,8.5931396484375,traffic_signal,signal
13184,102285420,102285420,47.383602142333984,8.539222717285156,traffic_signal,signal
13185,152402565,152402565,47.382083892822266,8.594300270080566,traffic_signal,signal
13186,615135997,615135997,47.34586334228516,8.589599609375,traffic_signal,signal
13187,1355467125,1355467125,47.379974365234375,8.542454719543457,traffic_signal,signal
13188,1673680068,1673680068,47.41475677490234,8.584661483764648,traffic_signal,signal
13189,1917116597,1917116597,47.389591217041016,8.4867582321167,traffic_signal,signal
13190,1928772063,1928772063,47.36939239501953,8.501503944396973,traffic_signal,signal
13191,1960032270,1960032270,47.33514022827149,8.51921272277832,traffic_signal,signal
13192,2348014063,2348014063,47.3774642944336,8.49870777130127,traffic_signal,signal
13193,3638393836,3638393836,47.39454650878906,8.514572143554688,traffic_signal,signal
13194,4362579181,4362579181,47.39790725708008,8.477083206176758,traffic_signal,signal
13195,5295634082,5295634082,47.36954116821289,8.553739547729492,traffic_signal,signal
13196,5395909722,5395909722,47.370880126953125,8.54844856262207,traffic_signal,signal
13197,5407110377,5407110377,47.37827301025391,8.544288635253906,traffic_signal,signal
13198,5705190194,5705190194,47.412330627441406,8.546414375305176,traffic_signal,signal
13199,6587120541,6587120541,47.392208099365234,8.523750305175781,traffic_signal,signal
13200,6649836843,6649836843,47.39414596557617,8.527402877807617,traffic_signal,signal
13201,6652974150,6652974150,47.33974456787109,8.519110679626465,traffic_signal,signal
13202,6677445275,6677445275,47.35883712768555,8.570629119873047,traffic_signal,signal
13203,6921082579,6921082579,47.40818405151367,8.592803955078125,traffic_signal,signal
13204,8112711915,8112711915,47.398075103759766,8.474065780639648,traffic_signal,signal
13205,8889815234,8889815234,47.35372543334961,8.472071647644043,traffic_signal,signal
13206,4366135,4366135,47.38268280029297,8.483880996704102,traffic_signal,signal
13207,32219901,32219901,47.41206359863281,8.582404136657715,traffic_signal,signal
13208,52789502,52789502,47.3784408569336,8.510235786437988,traffic_signal,signal
13209,69142950,69142950,47.418270111083984,8.528473854064941,traffic_signal,signal
13210,142096389,142096389,47.376953125,8.490781784057617,traffic_signal,signal
13211,150876706,150876706,47.34002685546875,8.580533027648926,traffic_signal,signal
13212,301380262,301380262,47.39166259765625,8.51366901397705,traffic_signal,signal
13213,347331571,347331571,47.402130126953125,8.552194595336914,traffic_signal,signal
13214,373487345,373487345,47.421852111816406,8.54549503326416,traffic_signal,signal
13215,1459436654,1459436654,47.42316436767578,8.57060432434082,traffic_signal,signal
13216,1517807771,1517807771,47.37549591064453,8.54337215423584,traffic_signal,signal
